t,cap2_x,cap4_x,cap8_x,cap50_x,cap100_x,cap150_x,cap199_x,cap2_y,cap4_y,cap8_y,cap50_y,cap100_y,cap150_y,cap199_y,cap2_z,cap4_z,cap8_z,cap50_z,cap100_z,cap150_z,cap199_z
4.916666666666667,-0.0026929937303066254,-0.004853412508964539,-0.009235402569174767,-0.05387897416949272,-0.06959547102451324,-0.10596348345279694,-0.16696208715438843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987478494644165,1.977504849433899,1.95757257938385,1.748467206954956,1.4962172508239746,1.2470461130142212,1.0093021392822266
4.933333333333334,-0.0024365116842091084,-0.004335424397140741,-0.00794568657875061,-0.053849440068006516,-0.07435651123523712,-0.11065018177032471,-0.16384203732013702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874849319458008,1.9774976968765259,1.9574867486953735,1.749377727508545,1.4973878860473633,1.247905969619751,1.0077168941497803
4.95,-0.0015308468136936426,-0.002849677111953497,-0.005929615348577499,-0.05124805495142937,-0.08115912228822708,-0.11375395208597183,-0.15852464735507965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873507022857666,1.9772753715515137,1.957189917564392,1.7489686012268066,1.498538613319397,1.2489609718322754,1.0071278810501099
4.966666666666667,-0.0021225360687822104,-0.0037943916395306587,-0.00704084150493145,-0.04624151438474655,-0.08913721889257431,-0.11598857492208481,-0.15151230990886688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874149560928345,1.9773790836334229,1.9572919607162476,1.7477110624313354,1.4993455410003662,1.2499945163726807,1.0073267221450806
4.983333333333333,-0.002467860234901309,-0.004465402103960514,-0.008456189185380936,-0.04279295355081558,-0.09493794292211533,-0.11715660244226456,-0.14501599967479706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9875339269638062,1.9775941371917725,1.957714557647705,1.747929334640503,1.5007480382919312,1.2504311800003052,1.0075571537017822
5.0,-0.002193852560594678,-0.003903907025232911,-0.0071582188829779625,-0.040991656482219696,-0.09824167191982269,-0.11675968021154404,-0.13959753513336182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874811172485352,1.977485179901123,1.9574698209762573,1.7477411031723022,1.5021222829818726,1.251716136932373,1.0068671703338623
5.016666666666667,-0.001319733215495944,-0.002421475714072585,-0.004834811203181744,-0.03841661661863327,-0.09801370650529861,-0.1165604293346405,-0.13351725041866302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873827695846558,1.9773192405700684,1.9572162628173828,1.7474970817565918,1.5023101568222046,1.2516965866088867,1.006701946258545
5.033333333333333,-0.0009808423928916454,-0.0017786362441256642,-0.003491834970191121,-0.03634367510676384,-0.09577333927154541,-0.1173522099852562,-0.12563908100128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872783422470093,1.9771369695663452,1.9568641185760498,1.7462067604064941,1.5007950067520142,1.2520420551300049,1.0067495107650757
5.05,-0.0013785260962322354,-0.0024710732977837324,-0.00468112388625741,-0.03515423461794853,-0.09161555767059326,-0.11919102817773819,-0.11704754829406738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873161315917969,1.9772037267684937,1.956979751586914,1.7458198070526123,1.4994970560073853,1.2524276971817017,1.0069159269332886
5.066666666666666,-0.002136779250577092,-0.0038162865675985813,-0.006948108784854412,-0.032536592334508896,-0.0867651030421257,-0.12362489849328995,-0.11035871505737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874591827392578,1.9774513244628906,1.957398772239685,1.746082067489624,1.4991891384124756,1.2521556615829468,1.0071386098861694
5.083333333333333,-0.0015277357306331396,-0.0027779710944741964,-0.005359060131013393,-0.03159381449222565,-0.08179709315299988,-0.1270650178194046,-0.10457614064216614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873853921890259,1.9773268699645996,1.9572174549102783,1.7462917566299438,1.4990596771240234,1.2520371675491333,1.007336974143982
5.1,-0.0008693193085491657,-0.0015834644436836243,-0.0031762949656695127,-0.032595597207546234,-0.07777608186006546,-0.12567488849163055,-0.09867114573717117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987332820892334,1.9772257804870605,1.9570245742797852,1.7465420961380005,1.498391032218933,1.251547932624817,1.008066177368164
5.116666666666666,-0.0010043922811746597,-0.0018600138137117028,-0.0037583166267722845,-0.03334712237119675,-0.07286649197340012,-0.11965157836675644,-0.091688372194767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873229265213013,1.977213978767395,1.9570149183273315,1.7465046644210815,1.4973373413085938,1.2503962516784668,1.0083942413330078
5.133333333333333,-0.0015342816477641463,-0.0027179019525647163,-0.004934551194310188,-0.03372618183493614,-0.06932460516691208,-0.1116291880607605,-0.08339158445596695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873764514923096,1.9773006439208984,1.9571311473846436,1.7463796138763428,1.4964244365692139,1.2487691640853882,1.0083414316177368
5.15,-0.0016428567469120026,-0.002972927177324891,-0.005736231803894043,-0.03224072605371475,-0.06177430599927902,-0.10239152610301971,-0.07587262243032455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873709678649902,1.9773023128509521,1.9571788311004639,1.7459750175476074,1.4952647686004639,1.2473403215408325,1.007790207862854
5.166666666666667,-0.001988321775570512,-0.0035613910295069218,-0.006562784314155579,-0.029965776950120926,-0.05352002754807472,-0.09239667654037476,-0.07022561877965927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874454736709595,1.9774267673492432,1.9573674201965332,1.7458550930023193,1.494327425956726,1.2456707954406738,1.0068873167037964
5.183333333333334,-0.001492201816290617,-0.0027004729490727186,-0.005164734553545713,-0.029895007610321045,-0.048392873257398605,-0.07916821539402008,-0.06711307168006897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873405694961548,1.9772483110427856,1.9570688009262085,1.7454286813735962,1.4935901165008545,1.2438502311706543,1.0053527355194092
5.2,-0.0010602360125631094,-0.0019893613643944263,-0.004180914722383022,-0.028981775045394897,-0.04454454034566879,-0.0669202208518982,-0.06608402729034424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873102903366089,1.977197527885437,1.9570053815841675,1.74546480178833,1.4931615591049194,1.2424098253250122,1.0024558305740356
5.216666666666667,-0.001524352584965527,-0.0026421507354825735,-0.0045173680409789085,-0.025195397436618805,-0.04033219814300537,-0.05493371933698654,-0.06505073606967926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873580932617188,1.9772645235061646,1.9570399522781372,1.745073914527893,1.4928686618804932,1.241458773612976,0.9994523525238037
5.233333333333333,-0.0009994866559281945,-0.0018250744324177504,-0.0036417057272046804,-0.020576385781168938,-0.03405952826142311,-0.04676247760653496,-0.06311395764350891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987302541732788,1.977180004119873,1.9569485187530518,1.74458646774292,1.4921928644180298,1.2408818006515503,0.9977027773857117
5.25,-0.0009747867588885128,-0.0017729788087308407,-0.003427170915529132,-0.013922496698796749,-0.026444686576724052,-0.037293799221515656,-0.05905771628022194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872997999191284,1.977172613143921,1.956923007965088,1.7441611289978027,1.49176025390625,1.2406114339828491,0.9967822432518005
5.266666666666667,-0.0008002983522601426,-0.0013410903047770262,-0.002068264875560999,-0.009464637376368046,-0.02305298112332821,-0.024994488805532455,-0.05077431723475456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872905015945435,1.977150559425354,1.956854224205017,1.7440791130065918,1.4917596578598022,1.2398972511291504,0.9960859417915344
5.283333333333333,0.00023780671472195536,0.0003015539550688118,-6.7467435655999e-06,-0.006347133312374353,-0.0174497589468956,-0.013710524886846542,-0.04188079386949539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987270474433899,1.9771150350570679,1.956809163093567,1.7439429759979248,1.491180419921875,1.2384361028671265,0.9944143891334534
5.3,0.00032761876354925334,0.0005608995561487973,0.001037183916196227,-0.0009599332697689533,-0.008816590532660484,-0.004932481795549393,-0.03494381159543991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872018098831177,1.977003812789917,1.956609845161438,1.7426559925079346,1.4887808561325073,1.2363346815109253,0.9963352084159851
5.316666666666666,0.000634888478089124,0.0011296453885734081,0.0020665600895881653,0.0030501484870910645,-0.0005647909129038453,0.0024539614096283913,-0.028814924880862236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987141728401184,1.9769046306610107,1.9564297199249268,1.7417656183242798,1.4883328676223755,1.2368983030319214,0.9986361861228943
5.333333333333333,-5.7817283959593624e-05,-5.137769039720297e-05,0.00017112342175096273,0.00680392375215888,0.008199183270335197,0.012129032984375954,-0.02284093014895916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987282633781433,1.9771392345428467,1.9568498134613037,1.7441129684448242,1.4909588098526,1.2386243343353271,1.0004653930664062
5.35,-0.00010724885942181572,-0.00013396939903032035,0.00010488415136933327,0.008418685756623745,0.015602069906890392,0.022315194830298424,-0.01653345115482807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987330675125122,1.977216362953186,1.956989049911499,1.7450429201126099,1.493112564086914,1.2416125535964966,1.002568006515503
5.366666666666666,0.0007951599545776844,0.0013135600602254272,0.0018761020619422197,0.011682571843266487,0.023192711174488068,0.028752131387591362,-0.011522031389176846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873467683792114,1.977242350578308,1.9570138454437256,1.7451181411743164,1.4940210580825806,1.2437182664871216,1.0057488679885864
5.383333333333333,0.0003762891865335405,0.0007954089669510722,0.002069246256724,0.015616044402122498,0.03237282112240791,0.034683797508478165,-0.006427271291613579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987352967262268,1.977259874343872,1.9570978879928589,1.7460519075393677,1.4951975345611572,1.2441291809082031,1.005759835243225
5.4,0.0009125831420533359,0.0015810844488441944,0.002631357405334711,0.018325844779610634,0.0409121997654438,0.04279260337352753,0.0015138312010094523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873770475387573,1.9772964715957642,1.9571171998977661,1.7458893060684204,1.4950379133224487,1.243797779083252,1.003933072090149
5.416666666666667,0.0003554082941263914,0.0006553956191055477,0.0013642578851431608,0.02052263915538788,0.04881741479039192,0.05028979480266571,0.012983163818717003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872740507125854,1.9771243333816528,1.9568305015563965,1.7447359561920166,1.493698000907898,1.2424755096435547,1.0022965669631958
5.433333333333334,0.0004891107091680169,0.0009240481886081398,0.002024702960625291,0.023636706173419952,0.055174365639686584,0.0571930855512619,0.025917472317814827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872283935546875,1.9770511388778687,1.9567102193832397,1.7443182468414307,1.4933605194091797,1.2414525747299194,1.000040054321289
5.45,0.0017221836606040597,0.0030924829188734293,0.0057584382593631744,0.026287097483873367,0.058822616934776306,0.06446253508329391,0.037430521100759506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873507022857666,1.9772659540176392,1.9570863246917725,1.7445656061172485,1.4930307865142822,1.2406554222106934,0.9977530837059021
5.466666666666667,0.0021404018625617027,0.0037597394548356533,0.006657860707491636,0.030271707102656364,0.061515044420957565,0.06650042533874512,0.04647397994995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873683452606201,1.9772913455963135,1.9570863246917725,1.744532585144043,1.4928098917007446,1.2409446239471436,0.9974079132080078
5.483333333333333,0.0015308053698390722,0.0028097352478653193,0.005576708819717169,0.03360840678215027,0.06200041621923447,0.06546898186206818,0.05720943957567215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873045682907104,1.9771926403045654,1.9569989442825317,1.7450469732284546,1.4930344820022583,1.2426406145095825,0.9984940886497498
5.5,0.0012767930747941136,0.002363875275477767,0.004774254281073809,0.03850683197379112,0.06389666348695755,0.06458595395088196,0.06898561865091324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873113632202148,1.9772011041641235,1.957009196281433,1.7466883659362793,1.4953852891921997,1.2449334859848022,0.9990748763084412
5.516666666666667,0.0014738728059455752,0.0026729407254606485,0.005212234798818827,0.03974743187427521,0.06563404947519302,0.06609082967042923,0.07937025278806686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874391555786133,1.9774116277694702,1.9573742151260376,1.7482380867004395,1.497259259223938,1.2457395792007446,1.0010665655136108
5.533333333333333,0.002098517492413521,0.0037560616619884968,0.006971503142267466,0.03924098610877991,0.06560016423463821,0.07154154032468796,0.08891461789608002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987470030784607,1.9774707555770874,1.9574573040008545,1.7475221157073975,1.4974874258041382,1.2471582889556885,1.0027663707733154
5.55,0.0021585929207503796,0.0038955905474722385,0.007413893938064575,0.037664398550987244,0.06494241952896118,0.07559368759393692,0.09772678464651108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987522006034851,1.9775608777999878,1.9576525688171387,1.7477221488952637,1.497185230255127,1.2469995021820068,1.003519058227539
5.566666666666666,0.0021533051040023565,0.0038660976570099592,0.007251026574522257,0.03630606085062027,0.06359615921974182,0.08079557120800018,0.10734161734580994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874581098556519,1.9774534702301025,1.9574370384216309,1.7466092109680176,1.4960386753082275,1.2470790147781372,1.0037668943405151
5.583333333333333,0.001713117235340178,0.0030970536172389984,0.00592481205239892,0.03592967242002487,0.05837619677186012,0.08589693158864975,0.11845249682664871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987354040145874,1.977275013923645,1.9571255445480347,1.7458847761154175,1.4947558641433716,1.2467782497406006,1.0042718648910522
5.6,0.0012994265416637063,0.0023611397482454777,0.004593340214341879,0.035912539809942245,0.055118151009082794,0.08805782347917557,0.12877601385116577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873228073120117,1.9772166013717651,1.9570155143737793,1.7462975978851318,1.4944685697555542,1.245920181274414,1.003928303718567
5.616666666666666,0.0013150220038369298,0.0023702909238636494,0.004445095080882311,0.03279311954975128,0.048819173127412796,0.08966919779777527,0.1374337375164032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987354040145874,1.9772670269012451,1.9570882320404053,1.7462410926818848,1.4938640594482422,1.2453371286392212,1.0039976835250854
5.633333333333333,0.0010051395511254668,0.0018469389760866761,0.003741056891158223,0.028523888438940048,0.045101262629032135,0.09393149614334106,0.14638178050518036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872698783874512,1.977124810218811,1.9568555355072021,1.744883418083191,1.4926979541778564,1.2453655004501343,1.0053379535675049
5.65,0.001540867262519896,0.0027099193539470434,0.00483374297618866,0.02350197173655033,0.044583652168512344,0.0961814671754837,0.1550235152244568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987308382987976,1.9771851301193237,1.956917405128479,1.7440338134765625,1.4918675422668457,1.2456185817718506,1.007215976715088
5.666666666666667,0.0014340683119371533,0.00253302906639874,0.0045580738224089146,0.016138162463903427,0.04600213095545769,0.09833373129367828,0.16298875212669373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872972965240479,1.9771702289581299,1.956895351409912,1.743703842163086,1.492812156677246,1.246360182762146,1.0097779035568237
5.683333333333334,0.0005524114822037518,0.0010266717290505767,0.002154966816306114,0.00884820707142353,0.04952307417988777,0.09861445426940918,0.1677011251449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987256646156311,1.9770978689193726,1.9567902088165283,1.7438924312591553,1.4949469566345215,1.2475615739822388,1.0121115446090698
5.7,0.0004051938303746283,0.0007811260293237865,0.0016418168088421226,0.0030389842577278614,0.049169983714818954,0.1020096093416214,0.1709938943386078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872534275054932,1.9770914316177368,1.9567739963531494,1.7436981201171875,1.4958451986312866,1.2497658729553223,1.015105962753296
5.716666666666667,0.00013633498747367412,0.00019513686129357666,1.7308837414020672e-05,0.001405194285325706,0.04680755361914635,0.10326128453016281,0.1737133264541626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987300992012024,1.977166771888733,1.9569017887115479,1.7446240186691284,1.496427059173584,1.2515748739242554,1.017869234085083
5.733333333333333,-0.001282143872231245,-0.002262258669361472,-0.003977680578827858,0.0010516742477193475,0.04552169889211655,0.10216788947582245,0.1763962209224701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873687028884888,1.9772855043411255,1.9570972919464111,1.7453643083572388,1.497409462928772,1.2529207468032837,1.0199145078659058
5.75,-0.0016910238191485405,-0.003037321148440242,-0.005659067537635565,0.001506671542301774,0.04420752450823784,0.10029244422912598,0.17951807379722595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98745596408844,1.977440595626831,1.957399845123291,1.7462390661239624,1.4981014728546143,1.2533739805221558,1.0216220617294312
5.766666666666667,-0.001657757326029241,-0.002974841510877013,-0.005483750253915787,0.004355279263108969,0.04337996244430542,0.09936870634555817,0.18315590918064117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874777793884277,1.9774765968322754,1.9574593305587769,1.746803879737854,1.498106837272644,1.253239631652832,1.023069977760315
5.783333333333333,-0.0010579759255051613,-0.0018592013511806726,-0.003236922435462475,0.00811916682869196,0.04200831428170204,0.09867043793201447,0.18542148172855377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873639345169067,1.9772765636444092,1.957085371017456,1.745802402496338,1.496458649635315,1.2524080276489258,1.0233274698257446
5.8,0.0003535146242938936,0.0005921597476117313,0.0009052130626514554,0.009932948276400566,0.03977005556225777,0.09956695139408112,0.18711403012275696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873019456863403,1.9771698713302612,1.9569026231765747,1.7446447610855103,1.494357943534851,1.2509045600891113,1.0220134258270264
5.816666666666666,0.0012953478144481778,0.0023175550159066916,0.004282904323190451,0.011362727731466293,0.0389464795589447,0.09933556616306305,0.18687289953231812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873141050338745,1.9771978855133057,1.9569590091705322,1.7440916299819946,1.492812156677246,1.2484068870544434,1.0192643404006958
5.833333333333333,0.0017415094189345837,0.003187415190041065,0.006252940744161606,0.017084132879972458,0.03909619152545929,0.097423255443573,0.18498554825782776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873249530792236,1.9772316217422485,1.9570719003677368,1.7438349723815918,1.4913052320480347,1.2457408905029297,1.0169652700424194
5.85,0.0021832475904375315,0.003890901803970337,0.007079718634486198,0.02412002719938755,0.03860398381948471,0.09498830139636993,0.18307234346866608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873548746109009,1.9772799015045166,1.9570894241333008,1.7435722351074219,1.4907163381576538,1.2449400424957275,1.014936923980713
5.866666666666666,0.0011277181329205632,0.002041528932750225,0.003954997286200523,0.028577273711562157,0.040585536509752274,0.09460489451885223,0.1783743053674698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872792959213257,1.9771394729614258,1.9568698406219482,1.744894027709961,1.4920156002044678,1.245375633239746,1.0138338804244995
5.883333333333333,0.00048176219570450485,0.0009560302132740617,0.002320876345038414,0.028288589790463448,0.04195619374513626,0.09523826837539673,0.170948788523674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872742891311646,1.9771286249160767,1.956862449645996,1.7455158233642578,1.4932132959365845,1.2471457719802856,1.0131111145019531
5.9,0.0013499654596671462,0.002373229945078492,0.004159457050263882,0.02722187153995037,0.04697391763329506,0.0961698368191719,0.16374224424362183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987362265586853,1.9772733449935913,1.9570733308792114,1.7457772493362427,1.4947422742843628,1.248828649520874,1.0131014585494995
5.916666666666667,0.0013083904050290585,0.0023468290455639362,0.004397565498948097,0.02706703543663025,0.05389467626810074,0.09689144045114517,0.1573624163866043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987388253211975,1.9773212671279907,1.9571861028671265,1.7465492486953735,1.496376872062683,1.2497938871383667,1.012910008430481
5.933333333333334,0.0010231799678876996,0.001853877562098205,0.0035377144813537598,0.02544179931282997,0.06065795570611954,0.09626463055610657,0.15146198868751526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873801469802856,1.9773050546646118,1.9571601152420044,1.7464154958724976,1.497638463973999,1.2499375343322754,1.012166976928711
5.95,0.0006614881567656994,0.001190145150758326,0.0022503866348415613,0.024692602455615997,0.06677640229463577,0.09241168200969696,0.14486321806907654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873270988464355,1.9772133827209473,1.9569882154464722,1.745902180671692,1.4978710412979126,1.2485593557357788,1.010662317276001
5.966666666666667,0.0003327898739371449,0.0006565756630152464,0.0016418363666161895,0.02684020809829235,0.07153356820344925,0.08792277425527573,0.13729916512966156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987303376197815,1.9771759510040283,1.9569337368011475,1.7459012269973755,1.4975979328155518,1.246526837348938,1.0077694654464722
5.983333333333333,0.0012940039159730077,0.0022908938117325306,0.004144555423408747,0.028460809960961342,0.0734155923128128,0.08505476266145706,0.12817984819412231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873173236846924,1.9772013425827026,1.9569575786590576,1.7452894449234009,1.4965345859527588,1.2451562881469727,1.0038583278656006
6.0,0.001694665988907218,0.0030311651062220335,0.0055848839692771435,0.030049674212932587,0.07294842600822449,0.08241276443004608,0.11666767299175262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873238801956177,1.977217674255371,1.9569917917251587,1.7446725368499756,1.4949071407318115,1.2441034317016602,1.000295877456665
6.016666666666667,0.0012732776813209057,0.0023928815498948097,0.005046491976827383,0.03153327479958534,0.07012071460485458,0.08322030305862427,0.10553597658872604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872533082962036,1.9771078824996948,1.956868290901184,1.7444522380828857,1.4937437772750854,1.2432199716567993,0.9988703727722168
6.033333333333333,0.0017883597174659371,0.003159560728818178,0.005689249839633703,0.032968223094940186,0.06717224419116974,0.08535085618495941,0.09527067840099335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987345814704895,1.9772541522979736,1.9570401906967163,1.7452656030654907,1.4942026138305664,1.2435550689697266,0.9981185793876648
6.05,0.0016067492542788386,0.0029076344799250364,0.005693227518349886,0.03573419898748398,0.0651588961482048,0.08850719034671783,0.08576294779777527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873770475387573,1.9773105382919312,1.9572027921676636,1.7464473247528076,1.4953714609146118,1.2444425821304321,0.9980340600013733
6.066666666666666,0.002223007846623659,0.003952144645154476,0.0071781896986067295,0.036172714084386826,0.06038394942879677,0.08962593227624893,0.07454530149698257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874789714813232,1.9774835109710693,1.9574540853500366,1.7466604709625244,1.4952654838562012,1.2449445724487305,0.9996253252029419
6.083333333333333,0.0017317860620096326,0.0031121866777539253,0.005891404580324888,0.03595850244164467,0.055627401918172836,0.08649716526269913,0.06186787039041519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987377643585205,1.9773106575012207,1.957179069519043,1.746160626411438,1.4943251609802246,1.2450180053710938,1.0026451349258423
6.1,0.0012814677320420742,0.0023346582893282175,0.00461485655978322,0.03593729808926582,0.052725717425346375,0.082076795399189,0.05074254050850868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873040914535522,1.9771854877471924,1.9569686651229858,1.7460947036743164,1.4944216012954712,1.2456350326538086,1.0049089193344116
6.116666666666666,0.00153086066711694,0.0027786537539213896,0.0053220526315271854,0.033762961626052856,0.05001336708664894,0.07487316429615021,0.0403289832174778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874250888824463,1.9773902893066406,1.9573277235031128,1.7471697330474854,1.4954471588134766,1.2451534271240234,1.0067068338394165
6.133333333333333,0.001746649737469852,0.0031092192512005568,0.005656961817294359,0.031694117933511734,0.04753623902797699,0.06542577594518661,0.030544741079211235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874284267425537,1.9773914813995361,1.9572972059249878,1.7466423511505127,1.4953224658966064,1.2448372840881348,1.0081664323806763
6.15,0.0012632699217647314,0.0023397463373839855,0.004809271544218063,0.025850992649793625,0.04372825846076012,0.057811833918094635,0.022280095145106316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987364649772644,1.9772897958755493,1.9571778774261475,1.7457759380340576,1.4944459199905396,1.244301438331604,1.0084847211837769
6.166666666666667,0.001639607478864491,0.0028426425997167826,0.004793294705450535,0.0195363350212574,0.0391124002635479,0.05129316449165344,0.015166760422289371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874221086502075,1.9773712158203125,1.9572211503982544,1.7455195188522339,1.494003176689148,1.2428278923034668,1.0067225694656372
6.183333333333334,0.0006739956443198025,0.0013628647429868579,0.0033252795692533255,0.015636585652828217,0.03494087979197502,0.043803226202726364,0.009436635300517082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872909784317017,1.9771640300750732,1.9569586515426636,1.7445653676986694,1.4929137229919434,1.2416139841079712,1.0032885074615479
6.2,0.0011870256857946515,0.00198726006783545,0.0029541633557528257,0.012338027358055115,0.0310856681317091,0.0363033190369606,0.004134762566536665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872983694076538,1.977159023284912,1.9568411111831665,1.7437447309494019,1.4912965297698975,1.240213394165039,0.9997607469558716
6.216666666666667,-0.0003138761967420578,-0.0005049147875979543,-0.0005969562334939837,0.007619909010827541,0.02745150774717331,0.02871939167380333,-0.0018237684853374958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987210750579834,1.977017879486084,1.9566293954849243,1.7432560920715332,1.4911890029907227,1.2394449710845947,0.996643602848053
6.233333333333333,-0.0007691466016694903,-0.001333159045316279,-0.002219208749011159,0.002975885523483157,0.022328361868858337,0.020240306854248047,-0.009807056747376919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872959852218628,1.9771591424942017,1.956875205039978,1.7439005374908447,1.4912596940994263,1.2391196489334106,0.9954214692115784
6.25,-0.00018562945479061455,-0.0003879699215758592,-0.0009941470343619585,-0.0013609484303742647,0.014182724989950657,0.012919219210743904,-0.020291605964303017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872348308563232,1.9770596027374268,1.9567151069641113,1.7434656620025635,1.4912530183792114,1.2391754388809204,0.9946179389953613
6.266666666666667,-6.71246089041233e-05,-0.00011609992361627519,-0.0002270890399813652,-0.0033760927617549896,0.006252978462725878,0.0003305594436824322,-0.029860759153962135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987266182899475,1.9771109819412231,1.9567984342575073,1.7438011169433594,1.490378737449646,1.2379381656646729,0.9947452545166016
6.283333333333333,-0.0002823479298967868,-0.0005070425104349852,-0.0009750371100381017,-0.005997533909976482,-0.0014270199462771416,-0.011276403442025185,-0.03542537987232208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871758222579956,1.9769607782363892,1.9565321207046509,1.7426658868789673,1.4899266958236694,1.2385149002075195,0.9955212473869324
6.3,-0.0006458341376855969,-0.0011412299936637282,-0.0019897359889000654,-0.004460326861590147,-0.009646693244576454,-0.02395450323820114,-0.038458313792943954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872952699661255,1.9771604537963867,1.9568837881088257,1.7438814640045166,1.4909130334854126,1.2397124767303467,0.9968715906143188
