t,cap2_x,cap4_x,cap8_x,cap50_x,cap100_x,cap150_x,cap199_x,cap2_y,cap4_y,cap8_y,cap50_y,cap100_y,cap150_y,cap199_y,cap2_z,cap4_z,cap8_z,cap50_z,cap100_z,cap150_z,cap199_z
5.0,-0.0005172973033040762,-0.0016284417361021042,-0.004374603740870953,-0.049389589577913284,-0.12207654118537903,-0.19605962932109833,-0.25559768080711365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872301816940308,1.9771052598953247,1.9569213390350342,1.7483559846878052,1.5050815343856812,1.2635046243667603,1.024355411529541
5.016666666666667,-0.0005093574291095138,-0.0016745291650295258,-0.004874865058809519,-0.057348135858774185,-0.12274231016635895,-0.19863462448120117,-0.2567310035228729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872832298278809,1.9771968126296997,1.9571492671966553,1.7507456541061401,1.506258249282837,1.2655013799667358,1.0263724327087402
5.033333333333333,-0.0009276669006794691,-0.0030130897648632526,-0.008422328159213066,-0.0671914741396904,-0.12477573752403259,-0.19875691831111908,-0.25777846574783325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873226881027222,1.9773958921432495,1.957856297492981,1.7535301446914673,1.507803201675415,1.2674362659454346,1.0283631086349487
5.05,-0.0009812834905460477,-0.003238643053919077,-0.009222692809998989,-0.07211442291736603,-0.12511250376701355,-0.1952788382768631,-0.258098304271698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873454570770264,1.9774671792984009,1.9581230878829956,1.755659818649292,1.5090281963348389,1.2672911882400513,1.029849886894226
5.066666666666666,-0.0009354435023851693,-0.0031136260367929935,-0.009013332426548004,-0.0749175101518631,-0.12267011404037476,-0.1925666630268097,-0.2577309012413025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873441457748413,1.9774497747421265,1.9580837488174438,1.7568753957748413,1.5095270872116089,1.2677595615386963,1.0302680730819702
5.083333333333333,-0.0009311379981227219,-0.0031455433927476406,-0.009155035950243473,-0.0764932855963707,-0.12479137629270554,-0.18660658597946167,-0.25886571407318115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987378478050232,1.977515697479248,1.9582327604293823,1.7573655843734741,1.5101072788238525,1.266108512878418,1.0308917760849
5.1,-0.000754271459300071,-0.002484334399923682,-0.007138375658541918,-0.0753350481390953,-0.1267520636320114,-0.18110281229019165,-0.2597399055957794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987296223640442,1.9772915840148926,1.9575380086898804,1.7561155557632446,1.5094616413116455,1.2639175653457642,1.0309529304504395
5.116666666666666,-0.0005901854019612074,-0.0019590312149375677,-0.0056660664267838,-0.06934431195259094,-0.1291511207818985,-0.1768532395362854,-0.25813233852386475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873127937316895,1.9772686958312988,1.9573456048965454,1.754603624343872,1.5089871883392334,1.2613462209701538,1.0296748876571655
5.133333333333333,-0.0005972609505988657,-0.0019663171842694283,-0.005708138924092054,-0.061488550156354904,-0.13300317525863647,-0.17066530883312225,-0.25502005219459534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872779846191406,1.9772117137908936,1.957248568534851,1.7517420053482056,1.5092352628707886,1.2595993280410767,1.0274505615234375
5.15,-0.0008639742736704648,-0.0027035418897867203,-0.00717942975461483,-0.0544557049870491,-0.13088493049144745,-0.17011646926403046,-0.2509278357028961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987261176109314,1.9772486686706543,1.9573945999145508,1.7493277788162231,1.5078665018081665,1.2585341930389404,1.0256998538970947
5.166666666666667,-0.0004038503975607455,-0.0013396039139479399,-0.00399433309212327,-0.049167200922966,-0.12311748415231705,-0.1717364490032196,-0.24743624031543732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872353076934814,1.9770963191986084,1.9569119215011597,1.7483898401260376,1.5063650608062744,1.2589460611343384,1.0246747732162476
5.183333333333334,-0.0005354345194064081,-0.0017468230798840523,-0.004877458792179823,-0.048709336668252945,-0.11173297464847565,-0.17246538400650024,-0.24346552789211273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873168468475342,1.9772590398788452,1.9572467803955078,1.74958074092865,1.5049309730529785,1.2597509622573853,1.0234752893447876
5.2,-0.0003051656240131706,-0.0010370933450758457,-0.0031455489806830883,-0.04478761553764343,-0.09851334244012833,-0.17495141923427582,-0.23693005740642548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987273931503296,1.9771475791931152,1.9569544792175293,1.748170256614685,1.50104820728302,1.2607097625732422,1.0221710205078125
5.216666666666667,-0.0005024979473091662,-0.0015808258904144168,-0.004310223273932934,-0.04024878144264221,-0.08920222520828247,-0.17358815670013428,-0.23006558418273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987233281135559,1.977104902267456,1.956923007965088,1.7465170621871948,1.4985216856002808,1.2611207962036133,1.021074652671814
5.233333333333333,-0.0005840003141202033,-0.0018979553133249283,-0.0052716550417244434,-0.035433560609817505,-0.08425341546535492,-0.17197586596012115,-0.2226378470659256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873063564300537,1.9772530794143677,1.9572625160217285,1.746627926826477,1.4983772039413452,1.261285424232483,1.0199648141860962
5.25,-0.00041870371205732226,-0.001352426246739924,-0.0038116045761853456,-0.029466958716511726,-0.08086404204368591,-0.16558076441287994,-0.21503084897994995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872498512268066,1.977121114730835,1.95693039894104,1.7452683448791504,1.497774362564087,1.260664701461792,1.0196168422698975
5.266666666666667,-0.0003060494491364807,-0.0009965341305360198,-0.002813962521031499,-0.026902811601758003,-0.07550786435604095,-0.15387487411499023,-0.2076142281293869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872671365737915,1.9771329164505005,1.9569011926651,1.7451575994491577,1.4970643520355225,1.2578058242797852,1.0196508169174194
5.283333333333333,-0.0001900795177789405,-0.0006149318651296198,-0.0016604746924713254,-0.023889072239398956,-0.07105612009763718,-0.1409154236316681,-0.19902747869491577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873155355453491,1.9772013425827026,1.9569824934005737,1.746049404144287,1.4982939958572388,1.2562483549118042,1.0186553001403809
5.3,0.0001510677975602448,0.0004338962899055332,0.0008729267865419388,-0.02149002067744732,-0.06766053289175034,-0.1311677247285843,-0.18908169865608215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873442649841309,1.97724449634552,1.9570417404174805,1.7465075254440308,1.4988692998886108,1.2554168701171875,1.0172371864318848
5.316666666666666,-9.302259422838688e-05,-0.00029112660558894277,-0.0007435402367264032,-0.0207580104470253,-0.06652987003326416,-0.12023681402206421,-0.1785757839679718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98734712600708,1.9772471189498901,1.9570493698120117,1.7465085983276367,1.4989407062530518,1.253546953201294,1.01482093334198
5.333333333333333,-0.00011521458509378135,-0.00039831973845139146,-0.0012147545348852873,-0.018973801285028458,-0.06446254998445511,-0.1096462681889534,-0.16692203283309937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873418807983398,1.9772402048110962,1.9570475816726685,1.745924949645996,1.498272180557251,1.2504528760910034,1.0109643936157227
5.35,-0.00025084405206143856,-0.0008124411106109619,-0.002306800102815032,-0.017942626029253006,-0.06128137186169624,-0.09889392554759979,-0.15406744182109833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987269639968872,1.9771298170089722,1.956876516342163,1.7444967031478882,1.4952269792556763,1.245598554611206,1.0064066648483276
5.366666666666666,-0.00043498334707692266,-0.0013470655540004373,-0.0035580256953835487,-0.02282702922821045,-0.05554230883717537,-0.08419815450906754,-0.14344583451747894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98720121383667,1.9770371913909912,1.9567511081695557,1.7436482906341553,1.4920332431793213,1.2410926818847656,1.003106951713562
5.383333333333333,-0.00019402931502554566,-0.0006374689401127398,-0.0018782832194119692,-0.02588767744600773,-0.049694906920194626,-0.07293159514665604,-0.13219745457172394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871996641159058,1.9770082235336304,1.9566454887390137,1.7440062761306763,1.4909427165985107,1.2388274669647217,0.9998348951339722
5.4,-0.00037881045136600733,-0.0011824266985058784,-0.0031957633327692747,-0.02789713442325592,-0.043610550463199615,-0.06393864750862122,-0.1196136325597763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872188568115234,1.9770588874816895,1.9567774534225464,1.7444289922714233,1.4907194375991821,1.2380094528198242,0.9975809454917908
5.416666666666667,-0.00037872555549256504,-0.0012185993837192655,-0.003467425238341093,-0.026026468724012375,-0.03928324580192566,-0.05531926453113556,-0.10509834438562393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987197995185852,1.977027177810669,1.9567445516586304,1.7440675497055054,1.490822434425354,1.2386747598648071,0.9963353276252747
5.433333333333334,-0.00041036767652258277,-0.0013034131843596697,-0.003529854118824005,-0.024025291204452515,-0.03361082449555397,-0.05219288542866707,-0.08900343626737595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987254023551941,1.9771246910095215,1.9569129943847656,1.7446469068527222,1.4915305376052856,1.240453839302063,0.9961247444152832
5.45,-0.00023885862901806831,-0.000782777729909867,-0.002252800390124321,-0.023037385195493698,-0.028982970863580704,-0.04618775099515915,-0.07429753243923187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987261176109314,1.9771150350570679,1.9568488597869873,1.7448121309280396,1.4921154975891113,1.241515040397644,0.9971516728401184
5.466666666666667,-0.00020539436081890017,-0.0006716532516293228,-0.0018573395209386945,-0.019356468692421913,-0.02099674753844738,-0.041861142963171005,-0.05909309163689613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98732328414917,1.9772154092788696,1.9570144414901733,1.7455530166625977,1.4934133291244507,1.2428460121154785,0.9977853894233704
5.483333333333333,9.733307706483174e-06,-1.5865669411141425e-05,-0.00029653633828274906,-0.011949719861149788,-0.01454255823045969,-0.037818800657987595,-0.04286346957087517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873689413070679,1.9772816896438599,1.9571101665496826,1.7458398342132568,1.4942342042922974,1.2436412572860718,0.9975410103797913
5.5,-0.00016344398318324238,-0.0005243714549578726,-0.0014237818541005254,-0.005626094527542591,-0.012839055620133877,-0.03156908601522446,-0.026505032554268837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873182773590088,1.9772032499313354,1.9569816589355469,1.7447926998138428,1.4930336475372314,1.2428194284439087,0.9968727231025696
5.516666666666667,-8.728550892556086e-05,-0.0002810556907206774,-0.0007316877017728984,0.0010995720513164997,-0.011414940468966961,-0.02808208391070366,-0.009069930762052536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872735738754272,1.977124810218811,1.9568300247192383,1.7439855337142944,1.4919534921646118,1.24080228805542,0.9953396916389465
5.533333333333333,0.00023105750733520836,0.0007048874977044761,0.0017519340617582202,0.008868934586644173,-0.010271694511175156,-0.021055657416582108,0.007431425619870424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872585535049438,1.9771080017089844,1.9568129777908325,1.7438023090362549,1.491442084312439,1.2388875484466553,0.9933004379272461
5.55,5.098093970445916e-05,0.00020596891408786178,0.0008348939591087401,0.011967525817453861,-0.006668753456324339,-0.009146571159362793,0.022131407633423805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872016906738281,1.9770044088363647,1.956618070602417,1.743117094039917,1.4899582862854004,1.237257719039917,0.9922938346862793
5.566666666666666,0.00041931882151402533,0.0013014142168685794,0.0034622126258909702,0.013474471867084503,-0.0008951806812547147,0.0041057090274989605,0.036354903131723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872045516967773,1.9770402908325195,1.9567530155181885,1.7431739568710327,1.4896869659423828,1.2369390726089478,0.9919342398643494
5.583333333333333,0.0004020853666588664,0.001273528439924121,0.003389721503481269,0.009243612177670002,0.005050009116530418,0.01788357086479664,0.04937827214598656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987267255783081,1.9771465063095093,1.9569400548934937,1.7440307140350342,1.490385890007019,1.2374826669692993,0.9922960996627808
5.6,3.4849243093049154e-05,0.00014063433627597988,0.0005437888903543353,0.005070676561444998,0.010968585498631,0.031342171132564545,0.06397993862628937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872338771820068,1.9770580530166626,1.9567099809646606,1.7434241771697998,1.4902507066726685,1.2386114597320557,0.9944923520088196
5.616666666666666,-1.456917107134359e-05,-6.648601265624166e-05,-0.0003300966927781701,0.002809031866490841,0.02041822485625744,0.043913982808589935,0.07911497354507446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872382879257202,1.977064609527588,1.9567193984985352,1.74368155002594,1.4912638664245605,1.2403956651687622,0.9968888759613037
5.633333333333333,-0.00037657911889255047,-0.001193996169604361,-0.0031560510396957397,-0.002282046712934971,0.029368966817855835,0.05858299136161804,0.09247095137834549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873042106628418,1.9772027730941772,1.9570320844650269,1.7446472644805908,1.4937751293182373,1.2429662942886353,0.9985433220863342
5.65,-0.00015274138422682881,-0.0005266510415822268,-0.0016092037549242377,-0.003953530918806791,0.038192734122276306,0.07131585478782654,0.10431542992591858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872835874557495,1.9771463871002197,1.956889033317566,1.7444965839385986,1.4953604936599731,1.2451421022415161,1.000520944595337
5.666666666666667,-9.508876246400177e-05,-0.00030148838413879275,-0.0008103482541628182,-0.002150752814486623,0.04569843038916588,0.08478416502475739,0.1163935512304306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872615337371826,1.9771054983139038,1.9567961692810059,1.7440104484558105,1.4960147142410278,1.246817708015442,1.0029194355010986
5.683333333333334,-4.737227573059499e-05,-0.0001434442528989166,-0.000339203339535743,0.0037228676956146955,0.050489604473114014,0.10091742873191833,0.12831921875476837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987297534942627,1.9771634340286255,1.9568967819213867,1.7443901300430298,1.4964693784713745,1.249684453010559,1.004955768585205
5.7,0.00016350235091522336,0.0005218078149482608,0.0014071824261918664,0.015390196815133095,0.0529852956533432,0.11271325498819351,0.14163987338542938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873270988464355,1.977217435836792,1.957006812095642,1.7452607154846191,1.4960156679153442,1.2512633800506592,1.006764531135559
5.716666666666667,0.00022204882407095283,0.000734004017431289,0.002127863932400942,0.025319311767816544,0.05637004226446152,0.1217481791973114,0.15307821333408356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987281084060669,1.9771469831466675,1.9569025039672852,1.7453473806381226,1.494901418685913,1.2521110773086548,1.0080575942993164
5.733333333333333,0.000419574324041605,0.0013556706253439188,0.0038289923686534166,0.0336725227534771,0.06119170039892197,0.13193441927433014,0.16314004361629486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987273097038269,1.977159857749939,1.957001805305481,1.7461469173431396,1.4949196577072144,1.2529182434082031,1.008711338043213
5.75,0.0006495202542282641,0.0020996457897126675,0.005833555944263935,0.04111044481396675,0.07301004230976105,0.1366436779499054,0.17448219656944275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872941970825195,1.9772486686706543,1.9573034048080444,1.7474944591522217,1.4968537092208862,1.2527761459350586,1.0091794729232788
5.766666666666667,0.0006043622270226479,0.0019717449322342873,0.005601533688604832,0.04582962766289711,0.0858355388045311,0.141883984208107,0.1848963052034378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872866868972778,1.9772257804870605,1.9572527408599854,1.7482656240463257,1.498401165008545,1.252532958984375,1.0098198652267456
5.783333333333333,0.0006038117571733892,0.0019451481057330966,0.005485199391841888,0.04964703693985939,0.09776074439287186,0.14296717941761017,0.19441747665405273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872468709945679,1.9771552085876465,1.9571118354797363,1.748354434967041,1.499831199645996,1.2517775297164917,1.0104689598083496
5.8,0.0006688280845992267,0.0021225193049758673,0.00580501789227128,0.05312952771782875,0.10744869709014893,0.14171966910362244,0.20480148494243622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872515201568604,1.977177619934082,1.9571627378463745,1.7491517066955566,1.501598834991455,1.250793695449829,1.0116820335388184
5.816666666666666,0.0005209328373894095,0.0016514969756826758,0.004554907791316509,0.05594048276543617,0.11426383256912231,0.14743950963020325,0.2132280021905899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872193336486816,1.9770872592926025,1.9569098949432373,1.7494962215423584,1.502729892730713,1.2518075704574585,1.0136864185333252
5.833333333333333,0.0005734318983741105,0.0018451096257194877,0.005231575574725866,0.059834547340869904,0.11916498094797134,0.15403412282466888,0.22011670470237732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987244725227356,1.9771437644958496,1.95707106590271,1.7506812810897827,1.5039682388305664,1.2537091970443726,1.0166369676589966
5.85,0.0008681647595949471,0.0027747340500354767,0.007680163253098726,0.05892296880483627,0.1183076724410057,0.16276365518569946,0.22509288787841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872797727584839,1.9772891998291016,1.9575574398040771,1.7504054307937622,1.5043833255767822,1.256665587425232,1.0195398330688477
5.866666666666666,0.0008083777502179146,0.0026426282711327076,0.007582449819892645,0.05579138547182083,0.11538667976856232,0.17155325412750244,0.23003222048282623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873011112213135,1.9773138761520386,1.957627773284912,1.7506691217422485,1.504918098449707,1.2595585584640503,1.0220729112625122
5.883333333333333,0.0008273560088127851,0.002801230875775218,0.008065887726843357,0.05680186301469803,0.11379598826169968,0.1784597635269165,0.23641140758991241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987385630607605,1.9774843454360962,1.9580051898956299,1.752116322517395,1.5069860219955444,1.2634953260421753,1.024505853652954
5.9,0.0004176351649221033,0.0014148937771096826,0.0042122905142605305,0.05617106333374977,0.11202318221330643,0.18406301736831665,0.24265603721141815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873228073120117,1.977248191833496,1.9572007656097412,1.751569390296936,1.5062365531921387,1.2654210329055786,1.0268415212631226
5.916666666666667,0.00023790560953784734,0.0008297682506963611,0.002599455649033189,0.05278845503926277,0.10952211916446686,0.18657805025577545,0.24794837832450867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873157739639282,1.977209210395813,1.9570410251617432,1.7510381937026978,1.5052822828292847,1.265552282333374,1.0275801420211792
5.933333333333334,0.0004542936512734741,0.0014952631900087,0.004267370793968439,0.046599823981523514,0.10922405868768692,0.18814292550086975,0.2521158754825592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987321138381958,1.9772491455078125,1.9571930170059204,1.7493383884429932,1.5046061277389526,1.264702558517456,1.0274940729141235
5.95,0.000551119155716151,0.0017288089729845524,0.004661782179027796,0.041039902716875076,0.11023315787315369,0.1915164291858673,0.25475698709487915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872246980667114,1.9771006107330322,1.9569323062896729,1.7463712692260742,1.5023155212402344,1.2638689279556274,1.0280721187591553
5.966666666666667,0.0004262454458512366,0.0013593451585620642,0.0037965653464198112,0.03951843082904816,0.11069508641958237,0.19433368742465973,0.2567364275455475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872095584869385,1.9770535230636597,1.9568055868148804,1.7460092306137085,1.502923607826233,1.2654948234558105,1.0279289484024048
5.983333333333333,0.0004393403069116175,0.0014727868838235736,0.004289767239242792,0.04139414057135582,0.10722816735506058,0.1919037252664566,0.25828731060028076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873144626617432,1.977237582206726,1.9571800231933594,1.7480132579803467,1.5043468475341797,1.265950083732605,1.0278393030166626
6.0,0.00037755389348603785,0.0012504097539931536,0.0036276932805776596,0.04072404280304909,0.10169139504432678,0.18971875309944153,0.2581060230731964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872784614562988,1.9771640300750732,1.957004189491272,1.7474205493927002,1.502271056175232,1.2659047842025757,1.0287444591522217
6.016666666666667,0.0005894540809094906,0.0018297862261533737,0.004826614633202553,0.042803261429071426,0.10057839006185532,0.18468895554542542,0.2583044767379761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872455596923828,1.977141261100769,1.957008957862854,1.7471532821655273,1.5011042356491089,1.2647349834442139,1.0303318500518799
6.033333333333333,0.00035990565083920956,0.0012352996272966266,0.0037594293244183064,0.04348023608326912,0.10434310138225555,0.17975850403308868,0.2569616436958313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873114824295044,1.977219581604004,1.9571222066879272,1.7484084367752075,1.503490686416626,1.263393759727478,1.0310174226760864
6.05,0.00042769924039021134,0.0014515724033117294,0.0042934962548315525,0.04254898428916931,0.10697843879461288,0.1738913208246231,0.25478628277778625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873380661010742,1.9772766828536987,1.9572553634643555,1.7486892938613892,1.5050333738327026,1.2622195482254028,1.0310025215148926
6.066666666666666,0.00046663463581353426,0.0015702558448538184,0.004645973909646273,0.04385660961270332,0.10829576849937439,0.16140924394130707,0.2523874342441559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873069524765015,1.9772324562072754,1.957202434539795,1.7483978271484375,1.504668116569519,1.2587950229644775,1.0307823419570923
6.083333333333333,0.00047683389857411385,0.0015844039153307676,0.0045806895941495895,0.04562273994088173,0.10742631554603577,0.15269169211387634,0.24964548647403717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987297534942627,1.9772170782089233,1.957161784172058,1.7485005855560303,1.5036686658859253,1.2562243938446045,1.0297967195510864
6.1,0.0003335500368848443,0.001130528748035431,0.0033922530710697174,0.049034032970666885,0.1027006059885025,0.14773960411548615,0.24716717004776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987292766571045,1.9771814346313477,1.9570273160934448,1.7492733001708984,1.5022633075714111,1.2542634010314941,1.0287845134735107
6.116666666666666,0.0004888284020125866,0.001566675491631031,0.004342866130173206,0.052233193069696426,0.097916379570961,0.14545577764511108,0.2437303364276886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872679710388184,1.9771627187728882,1.9570338726043701,1.7494748830795288,1.5006937980651855,1.2533109188079834,1.027564287185669
6.133333333333333,0.0007023403304629028,0.0022529717534780502,0.0062186699360609055,0.053149912506341934,0.09115155786275864,0.1460457146167755,0.2355583757162094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987290382385254,1.9772541522979736,1.9573428630828857,1.7496609687805176,1.499830961227417,1.2541393041610718,1.0248018503189087
6.15,0.0006039155996404588,0.002036171965301037,0.006071952171623707,0.050930656492710114,0.08614755421876907,0.14626581966876984,0.2256702482700348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873056411743164,1.9772664308547974,1.957398533821106,1.7499216794967651,1.4998126029968262,1.2547775506973267,1.020919680595398
6.166666666666667,0.0009337530354969203,0.0029706319328397512,0.008047192357480526,0.04962519556283951,0.08261051028966904,0.14651064574718475,0.2178487479686737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873101711273193,1.9773638248443604,1.9577150344848633,1.749218225479126,1.4986263513565063,1.2543703317642212,1.0189968347549438
6.183333333333334,0.0005338391638360918,0.0017549657495692372,0.005096670240163803,0.04410305246710777,0.08000149577856064,0.14665700495243073,0.20985427498817444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987243413925171,1.9771376848220825,1.957061529159546,1.7475107908248901,1.4974290132522583,1.2546274662017822,1.0170642137527466
6.2,0.0004867526004090905,0.001579799922183156,0.0043409764766693115,0.03627254068851471,0.07839411497116089,0.14308331906795502,0.20154152810573578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987321376800537,1.9772553443908691,1.9571971893310547,1.7471635341644287,1.4981286525726318,1.2541502714157104,1.014358639717102
6.216666666666667,0.00015620510384906083,0.000533711223397404,0.0016103792004287243,0.02820676751434803,0.0777735710144043,0.13630877435207367,0.19104990363121033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872745275497437,1.9771300554275513,1.9568578004837036,1.7457962036132812,1.497642159461975,1.2523375749588013,1.0116475820541382
6.233333333333333,1.0366547940066084e-05,3.3165579225169495e-05,9.799194958759472e-05,0.019671669229865074,0.08026812970638275,0.13323956727981567,0.1792576014995575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987204670906067,1.9770089387893677,1.9566184282302856,1.7440677881240845,1.4979041814804077,1.2510192394256592,1.0092148780822754
6.25,6.299307278823107e-05,0.00019741980941034853,0.0005478832754306495,0.01667441800236702,0.08126914501190186,0.1299031525850296,0.1678469479084015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872493743896484,1.9770830869674683,1.9567533731460571,1.7444603443145752,1.49942946434021,1.2512037754058838,1.0068857669830322
6.266666666666667,3.534029747243039e-05,0.00015258982602972537,0.0006143123609945178,0.016656480729579926,0.0754711776971817,0.12424380332231522,0.15589171648025513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872668981552124,1.9771127700805664,1.956809163093567,1.7444988489151,1.4985450506210327,1.2507268190383911,1.0058869123458862
6.283333333333333,0.00020951300393790007,0.0006791243213228881,0.0019127089763060212,0.019780514761805534,0.06619615852832794,0.11853529512882233,0.14306147396564484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872791767120361,1.9771417379379272,1.9568842649459839,1.7448135614395142,1.4963821172714233,1.2502319812774658,1.0053707361221313
6.3,0.00035163460415787995,0.0011600196594372392,0.0033261701464653015,0.028101220726966858,0.059310466051101685,0.10927709937095642,0.13034918904304504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873021841049194,1.9771990776062012,1.957047939300537,1.7460159063339233,1.4957422018051147,1.2497142553329468,1.0041978359222412
6.316666666666666,0.0003082704497501254,0.001036714413203299,0.0030440199188888073,0.03318075090646744,0.05476275458931923,0.10135980695486069,0.11720773577690125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872969388961792,1.977185606956482,1.9570131301879883,1.7466809749603271,1.495683193206787,1.2484307289123535,1.002642035484314
6.333333333333333,0.00039259527693502605,0.001304196659475565,0.0038026715628802776,0.034743886440992355,0.052465301007032394,0.09026877582073212,0.10296657681465149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873160123825073,1.9772298336029053,1.9571337699890137,1.7472413778305054,1.4954997301101685,1.246355652809143,1.0005720853805542
6.35,0.0007020086632110178,0.002274133265018463,0.006284601055085659,0.033584825694561005,0.05176544934511185,0.07599030435085297,0.09010196477174759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873195886611938,1.9773074388504028,1.9574458599090576,1.7468475103378296,1.4949862957000732,1.244205117225647,0.998147189617157
6.366666666666666,0.0005040029063820839,0.001653214916586876,0.004725965205579996,0.0306767039000988,0.049428004771471024,0.06127865985035896,0.07736465334892273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872729778289795,1.977180004119873,1.957101821899414,1.7457420825958252,1.4936048984527588,1.2416869401931763,0.9955966472625732
6.383333333333333,0.000232031088671647,0.0007649044855497777,0.0022269217297434807,0.031100984662771225,0.046326152980327606,0.045288555324077606,0.06531631946563721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872204065322876,1.9770475625991821,1.9567269086837769,1.7450313568115234,1.4922354221343994,1.2394373416900635,0.9932118058204651
